Year,Elevation
2012,137.2930
2012,137.2741
2012,137.2564
2012,137.2375
2012,137.2193
2012,137.2004
2012,137.1821
2012,137.1632
2012,137.1443
2012,137.1261
2012,137.1072
2012,137.0889
2013,137.0700
2013,137.0549
2013,137.0412
2013,137.0260
2013,137.0114
2013,136.9962
2013,136.9816
2013,136.9664
2013,136.9513
2013,136.9366
2013,136.9215
2013,136.9068
2014,136.8917
2014,136.8770
2014,136.8637
2014,136.8490
2014,136.8347
2014,136.8200
2014,136.8058
2014,136.7911
2014,136.7764
2014,136.7622
2014,136.7475
2014,136.7332
2015,136.7185
2015,136.7051
2015,136.6929
2015,136.6794
2015,136.6664
2015,136.6530
2015,136.6399
2015,136.6264
2015,136.6130
2015,136.6000
2015,136.5865
2015,136.5735
2016,136.5600
2016,136.5450
2016,136.5311
2016,136.5161
2016,136.5016
2016,136.4867
2016,136.4722
2016,136.4573
2016,136.4423
2016,136.4278
2016,136.4129
2016,136.3984
2017,136.3835
2017,136.3729
2017,136.3633
2017,136.3528
2017,136.3426
2017,136.3320
2017,136.3218
2017,136.3112
2017,136.3006
2017,136.2904
2017,136.2798
2017,136.2696
2018,136.2590
2018,136.2528
2018,136.2472
2018,136.2410
2018,136.2350
2018,136.2288
2018,136.2228
2018,136.2166
2018,136.2104
2018,136.2043
2018,136.1981
2018,136.1921
2019,136.2744
2019,136.2761
2019,136.2776
2019,136.2793
2019,136.2810
2019,136.2827
2019,136.2843
2019,136.2860
2019,136.2877
2019,136.2894
2019,136.2911
2019,136.2927
2020,136.2944
2020,136.2934
2020,136.2923
2020,136.2912
2020,136.2902
2020,136.2891
2020,136.2880
2020,136.2869
2020,136.2858
2020,136.2847
2020,136.2836
2020,136.2825
2021,136.2814
2021,136.2774
2021,136.2738
2021,136.2699
2021,136.2660
2021,136.2621
2021,136.2582
2021,136.2543
2021,136.2503
2021,136.2465
2021,136.2425
2021,136.2386
2022,136.2347
2022,136.2276
2022,136.2212
2022,136.2141
2022,136.2072
2022,136.2001
2022,136.1933
2022,136.1862
2022,136.1791
2022,136.1722
2022,136.1651
2022,136.1582
2023,136.1511
2023,136.1433
2023,136.1363
