Year,Elevation
2012,123.6970
2012,123.6943
2012,123.6918
2012,123.6891
2012,123.6865
2012,123.6838
2012,123.6812
2012,123.6786
2012,123.6759
2012,123.6733
2012,123.6706
2012,123.6680
2013,123.6653
2013,123.6614
2013,123.6579
2013,123.6540
2013,123.6503
2013,123.6464
2013,123.6426
2013,123.6388
2013,123.6349
2013,123.6311
2013,123.6272
2013,123.6235
2014,123.6196
2014,123.6173
2014,123.6153
2014,123.6131
2014,123.6109
2014,123.6087
2014,123.6065
2014,123.6042
2014,123.6020
2014,123.5998
2014,123.5976
2014,123.5954
2015,123.5932
2015,123.5903
2015,123.5878
2015,123.5849
2015,123.5822
2015,123.5794
2015,123.5766
2015,123.5738
2015,123.5710
2015,123.5682
2015,123.5654
2015,123.5627
2016,123.5598
2016,123.5584
2016,123.5570
2016,123.5556
2016,123.5542
2016,123.5527
2016,123.5513
2016,123.5499
2016,123.5484
2016,123.5470
2016,123.5456
2016,123.5442
2017,123.5428
2017,123.5415
2017,123.5405
2017,123.5393
2017,123.5381
2017,123.5369
2017,123.5357
2017,123.5345
2017,123.5333
2017,123.5322
2017,123.5310
2017,123.5298
2018,123.5286
2018,123.5243
2018,123.5203
2018,123.5160
2018,123.5118
2018,123.5075
2018,123.5033
2018,123.4990
2018,123.4946
2018,123.4905
2018,123.4861
2018,123.4819
2019,123.4718
2019,123.4681
2019,123.4648
2019,123.4611
2019,123.4575
2019,123.4538
2019,123.4502
2019,123.4465
2019,123.4428
2019,123.4392
2019,123.4355
2019,123.4319
2020,123.4282
2020,123.4242
2020,123.4204
2020,123.4164
2020,123.4126
2020,123.4085
2020,123.4047
2020,123.4007
2020,123.3966
2020,123.3928
2020,123.3888
2020,123.3849
2021,123.3809
2021,123.3768
2021,123.3731
2021,123.3690
2021,123.3651
2021,123.3610
2021,123.3571
2021,123.3530
2021,123.3490
2021,123.3450
2021,123.3410
2021,123.3370
2022,123.3329
2022,123.3290
2022,123.3255
2022,123.3215
2022,123.3177
2022,123.3138
2022,123.3100
2022,123.3061
2022,123.3021
2022,123.2983
2022,123.2944
2022,123.2906
2023,123.2867
2023,123.2828
2023,123.2792
2023,123.2753
2023,123.2715
2023,123.2675
2023,123.2637
2023,123.2598
2023,123.2559
2023,123.2520
2023,123.2481
2023,123.2443
2024,123.2404
2024,123.2364
2024,123.2328
2024,123.2288
2024,123.2250
2024,123.2211
2024,123.2173
2024,123.2133
2024,123.2094
2024,123.2056
2024,123.2016
2024,123.1978
2025,123.1939
2025,123.1901
2025,123.1867
2025,123.1829
2025,123.1792
2025,123.1754
2025,123.1717
2025,123.1679
2025,123.1641
2025,123.1605
2025,123.1567
2025,123.1530
2026,123.1492
2026,123.1456
2026,123.1424
2026,123.1388
2026,123.1353
2026,123.1317
2026,123.1282
2026,123.1247
2026,123.1211
2026,123.1176
2026,123.1140
2026,123.1105
2027,123.1069
2027,123.1036
2027,123.1006
2027,123.0972
2027,123.0940
2027,123.0906
2027,123.0874
2027,123.0840
2027,123.0807
2027,123.0774
2027,123.0741
2027,123.0708
2028,123.0675
2028,123.0645
2028,123.0617
2028,123.0587
2028,123.0558
2028,123.0529
2028,123.0500
2028,123.0470
