Year,Elevation
2012,122.9616
2012,122.9573
2012,122.9533
2012,122.9491
2012,122.9449
2012,122.9407
2012,122.9365
2012,122.9323
2012,122.9280
2012,122.9239
2012,122.9196
2012,122.9155
2013,122.9112
2013,122.9067
2013,122.9027
2013,122.8983
2013,122.8940
2013,122.8895
2013,122.8852
2013,122.8808
2013,122.8763
2013,122.8720
2013,122.8676
2013,122.8633
2014,122.8588
2014,122.8561
2014,122.8537
2014,122.8509
2014,122.8483
2014,122.8456
2014,122.8430
2014,122.8403
2014,122.8375
2014,122.8349
2014,122.8322
2014,122.8296
2015,122.8269
2015,122.8235
2015,122.8205
2015,122.8171
2015,122.8138
2015,122.8105
2015,122.8072
2015,122.8039
2015,122.8005
2015,122.7972
2015,122.7939
2015,122.7906
2016,122.7873
2016,122.7840
2016,122.7809
2016,122.7776
2016,122.7744
2016,122.7711
2016,122.7680
2016,122.7647
2016,122.7614
2016,122.7582
2016,122.7549
2016,122.7517
2017,122.7484
2017,122.7460
2017,122.7439
2017,122.7414
2017,122.7391
2017,122.7367
2017,122.7344
2017,122.7320
2017,122.7295
2017,122.7272
2017,122.7248
2017,122.7225
2018,122.7201
2018,122.7165
2018,122.7132
2018,122.7096
2018,122.7062
2018,122.7026
2018,122.6991
2018,122.6955
2018,122.6919
2018,122.6884
2018,122.6848
2018,122.6813
2019,122.6571
2019,122.6521
2019,122.6476
2019,122.6427
2019,122.6379
2019,122.6329
2019,122.6282
2019,122.6232
2019,122.6182
2019,122.6134
2019,122.6085
2019,122.6037
2020,122.5987
2020,122.5941
2020,122.5898
2020,122.5852
2020,122.5807
2020,122.5761
2020,122.5716
2020,122.5670
2020,122.5623
2020,122.5579
2020,122.5532
2020,122.5488
2021,122.5441
2021,122.5402
2021,122.5366
2021,122.5326
2021,122.5287
2021,122.5248
2021,122.5209
2021,122.5169
2021,122.5130
2021,122.5091
2021,122.5051
2021,122.5013
2022,122.4973
2022,122.4937
2022,122.4904
2022,122.4868
2022,122.4832
2022,122.4796
2022,122.4761
