Year,Elevation
2012,121.8715
2012,121.8699
2012,121.8683
2012,121.8667
2012,121.8652
2012,121.8636
2012,121.8620
2012,121.8604
2012,121.8588
2012,121.8572
2012,121.8556
2012,121.8540
2013,121.8524
2013,121.8474
2013,121.8428
2013,121.8378
2013,121.8329
2013,121.8278
2013,121.8229
2013,121.8179
2013,121.8128
2013,121.8080
2013,121.8029
2013,121.7980
2014,121.7930
2014,121.7920
2014,121.7911
2014,121.7902
2014,121.7893
2014,121.7883
2014,121.7874
2014,121.7864
2014,121.7854
2014,121.7845
2014,121.7836
2014,121.7826
2015,121.7817
2015,121.7771
2015,121.7729
2015,121.7683
2015,121.7639
2015,121.7593
2015,121.7548
2015,121.7502
2015,121.7456
2015,121.7412
2015,121.7366
2015,121.7321
2016,121.7275
2016,121.7269
2016,121.7262
2016,121.7255
2016,121.7249
2016,121.7242
2016,121.7235
2016,121.7228
2016,121.7221
2016,121.7215
2016,121.7208
2016,121.7201
2017,121.7194
2017,121.7200
2017,121.7206
2017,121.7212
2017,121.7218
2017,121.7224
2017,121.7230
2017,121.7236
2017,121.7243
2017,121.7249
2017,121.7255
2017,121.7261
2018,121.7267
2018,121.7199
2018,121.7138
2018,121.7071
2018,121.7005
2018,121.6937
2018,121.6872
2018,121.6804
2018,121.6737
2018,121.6671
2018,121.6603
2018,121.6538
2019,121.6259
2019,121.6225
2019,121.6193
2019,121.6159
2019,121.6125
2019,121.6091
2019,121.6057
2019,121.6022
2019,121.5988
2019,121.5954
2019,121.5919
2019,121.5886
2020,121.5851
2020,121.5820
2020,121.5790
2020,121.5759
2020,121.5728
2020,121.5697
2020,121.5666
2020,121.5635
2020,121.5603
2020,121.5573
2020,121.5541
2020,121.5511
2021,121.5480
2021,121.5451
2021,121.5424
2021,121.5395
2021,121.5367
2021,121.5338
2021,121.5310
2021,121.5281
2021,121.5252
2021,121.5224
2021,121.5195
2021,121.5167
2022,121.5138
2022,121.5112
2022,121.5089
2022,121.5063
2022,121.5038
2022,121.5012
2022,121.4987
2022,121.4961
2022,121.4935
2022,121.4910
2022,121.4884
2022,121.4859
2023,121.4833
2023,121.4807
2023,121.4784
2023,121.4758
2023,121.4733
2023,121.4708
2023,121.4683
2023,121.4657
2023,121.4632
2023,121.4607
2023,121.4581
2023,121.4557
2024,121.4531
2024,121.4505
2024,121.4481
2024,121.4455
2024,121.4431
2024,121.4405
2024,121.4380
2024,121.4354
2024,121.4329
2024,121.4304
2024,121.4278
2024,121.4253
2025,121.4228
2025,121.4203
2025,121.4182
2025,121.4158
2025,121.4134
2025,121.4110
2025,121.4087
2025,121.4063
2025,121.4039
2025,121.4015
2025,121.3991
2025,121.3968
2026,121.3944
2026,121.3918
2026,121.3895
2026,121.3869
2026,121.3844
2026,121.3818
2026,121.3793
2026,121.3767
2026,121.3741
2026,121.3716
2026,121.3690
2026,121.3665
2027,121.3639
2027,121.3608
2027,121.3580
2027,121.3549
2027,121.3519
2027,121.3488
2027,121.3458
2027,121.3427
2027,121.3396
2027,121.3366
2027,121.3335
2027,121.3305
2028,121.3274
2028,121.3247
2028,121.3222
2028,121.3194
2028,121.3168
2028,121.3141
