Year,Elevation
2012,137.3640
2012,137.3415
2012,137.3205
2012,137.2980
2012,137.2762
2012,137.2537
2012,137.2319
2012,137.2094
2012,137.1869
2012,137.1652
2012,137.1427
2012,137.1209
2013,137.0984
2013,137.0894
2013,137.0814
2013,137.0724
2013,137.0638
2013,137.0549
2013,137.0462
2013,137.0373
2013,137.0284
2013,137.0197
2013,137.0108
2013,137.0021
2014,136.9932
2014,136.9835
2014,136.9748
2014,136.9651
2014,136.9557
2014,136.9461
2014,136.9367
2014,136.9270
2014,136.9174
2014,136.9080
2014,136.8983
2014,136.8890
2015,136.8793
2015,136.8714
2015,136.8642
2015,136.8562
2015,136.8485
2015,136.8405
2015,136.8329
2015,136.8249
2015,136.8169
2015,136.8092
2015,136.8013
2015,136.7936
2016,136.7856
2016,136.7721
2016,136.7595
2016,136.7460
2016,136.7329
2016,136.7194
2016,136.7063
2016,136.6928
2016,136.6793
2016,136.6662
2016,136.6527
2016,136.6397
2017,136.6262
2017,136.6214
2017,136.6171
2017,136.6123
2017,136.6077
2017,136.6029
2017,136.5983
2017,136.5935
2017,136.5887
2017,136.5841
2017,136.5793
2017,136.5747
2018,136.5699
2018,136.5694
2018,136.5689
2018,136.5683
2018,136.5678
2018,136.5673
2018,136.5667
2018,136.5662
2018,136.5657
2018,136.5651
2018,136.5646
2018,136.5641
2019,136.5956
2019,136.5917
2019,136.5881
2019,136.5842
2019,136.5804
2019,136.5764
2019,136.5726
2019,136.5687
2019,136.5648
2019,136.5610
2019,136.5570
2019,136.5532
2020,136.5493
2020,136.5441
2020,136.5393
2020,136.5342
2020,136.5292
2020,136.5240
2020,136.5190
2020,136.5139
2020,136.5087
2020,136.5037
2020,136.4986
2020,136.4935
2021,136.4884
2021,136.4808
2021,136.4739
2021,136.4663
2021,136.4589
2021,136.4513
2021,136.4440
2021,136.4363
2021,136.4287
2021,136.4214
2021,136.4138
2021,136.4064
2022,136.3988
2022,136.3889
2022,136.3800
2022,136.3702
2022,136.3606
2022,136.3508
2022,136.3412
2022,136.3314
2022,136.3215
2022,136.3120
2022,136.3021
2022,136.2926
