Year,Elevation
2012,123.7198
2012,123.7160
2012,123.7123
2012,123.7085
2012,123.7048
2012,123.7009
2012,123.6972
2012,123.6933
2012,123.6894
2012,123.6857
2012,123.6818
2012,123.6781
2013,123.6742
2013,123.6703
2013,123.6668
2013,123.6629
2013,123.6591
2013,123.6552
2013,123.6515
2013,123.6476
2013,123.6437
2013,123.6399
2013,123.6360
2013,123.6322
2014,123.6283
2014,123.6257
2014,123.6233
2014,123.6207
2014,123.6181
2014,123.6155
2014,123.6130
2014,123.6104
2014,123.6077
2014,123.6052
2014,123.6026
2014,123.6000
2015,123.5974
2015,123.5944
2015,123.5917
2015,123.5887
2015,123.5858
2015,123.5828
2015,123.5799
2015,123.5769
2015,123.5740
2015,123.5711
2015,123.5681
2015,123.5652
2016,123.5622
2016,123.5596
2016,123.5573
2016,123.5548
2016,123.5523
2016,123.5498
2016,123.5473
2016,123.5448
2016,123.5423
2016,123.5399
2016,123.5373
2016,123.5349
2017,123.5324
2017,123.5301
2017,123.5280
2017,123.5257
2017,123.5234
2017,123.5211
2017,123.5189
2017,123.5166
2017,123.5143
2017,123.5121
2017,123.5098
2017,123.5075
2018,123.5052
2018,123.5022
2018,123.4995
2018,123.4965
2018,123.4936
2018,123.4906
2018,123.4877
2018,123.4846
2018,123.4816
2018,123.4787
2018,123.4757
2018,123.4728
2019,123.4285
2019,123.4236
2019,123.4192
2019,123.4143
2019,123.4095
2019,123.4047
2019,123.3999
2019,123.3950
2019,123.3901
2019,123.3854
2019,123.3805
2019,123.3758
2020,123.3709
2020,123.3664
2020,123.3622
2020,123.3577
2020,123.3534
2020,123.3489
2020,123.3446
2020,123.3401
2020,123.3356
2020,123.3313
2020,123.3268
2020,123.3225
2021,123.3180
2021,123.3141
2021,123.3106
2021,123.3067
2021,123.3029
2021,123.2990
2021,123.2952
2021,123.2913
2021,123.2873
2021,123.2835
2021,123.2796
2021,123.2758
2022,123.2719
2022,123.2683
2022,123.2651
2022,123.2615
2022,123.2580
2022,123.2544
2022,123.2509
2022,123.2473
2022,123.2437
2022,123.2402
2022,123.2366
2022,123.2332
2023,123.2296
2023,123.2262
2023,123.2231
2023,123.2197
2023,123.2164
2023,123.2130
2023,123.2097
2023,123.2063
2023,123.2029
2023,123.1996
2023,123.1962
2023,123.1929
2024,123.1895
2024,123.1862
2024,123.1831
2024,123.1798
2024,123.1766
2024,123.1733
2024,123.1701
2024,123.1668
2024,123.1635
2024,123.1603
2024,123.1569
2024,123.1537
2025,123.1504
2025,123.1472
2025,123.1444
2025,123.1412
2025,123.1381
2025,123.1349
2025,123.1318
2025,123.1286
2025,123.1255
2025,123.1224
2025,123.1192
2025,123.1161
2026,123.1129
2026,123.1097
2026,123.1068
2026,123.1036
2026,123.1005
2026,123.0973
2026,123.0942
2026,123.0910
2026,123.0878
2026,123.0847
2026,123.0815
2026,123.0784
2027,123.0752
2027,123.0718
2027,123.0686
2027,123.0652
2027,123.0618
2027,123.0583
2027,123.0550
2027,123.0515
2027,123.0480
2027,123.0447
2027,123.0412
2027,123.0378
2028,123.0343
2028,123.0310
2028,123.0278
2028,123.0245
2028,123.0212
2028,123.0178
2028,123.0146
2028,123.0112
2028,123.0078
2028,123.0045
2028,123.0012
2028,122.9979
2029,122.9945
2029,122.9913
2029,122.9884
2029,122.9852
2029,122.9820
2029,122.9788
2029,122.9757
2029,122.9724
2029,122.9692
2029,122.9661
2029,122.9629
2029,122.9597
2030,122.9565
2030,122.9534
2030,122.9506
2030,122.9474
2030,122.9444
2030,122.9413
2030,122.9383
2030,122.9352
2030,122.9321
2030,122.9291
2030,122.9259
2030,122.9229
2031,122.9198
2031,122.9168
2031,122.9141
2031,122.9111
2031,122.9082
2031,122.9052
