Year,Elevation
2012,137.1542
2012,137.1365
2012,137.1199
2012,137.1023
2012,137.0852
2012,137.0675
2012,137.0504
2012,137.0327
2012,137.0150
2012,136.9979
2012,136.9802
2012,136.9631
2013,136.9454
2013,136.9379
2013,136.9312
2013,136.9237
2013,136.9165
2013,136.9090
2013,136.9018
2013,136.8943
2013,136.8869
2013,136.8797
2013,136.8722
2013,136.8650
2014,136.8575
2014,136.8499
2014,136.8429
2014,136.8353
2014,136.8278
2014,136.8202
2014,136.8128
2014,136.8051
2014,136.7974
2014,136.7900
2014,136.7823
2014,136.7749
2015,136.7673
2015,136.7603
2015,136.7540
2015,136.7471
2015,136.7404
2015,136.7334
2015,136.7267
2015,136.7197
2015,136.7128
2015,136.7061
2015,136.6991
2015,136.6924
2016,136.6854
2016,136.6731
2016,136.6615
2016,136.6492
2016,136.6372
2016,136.6248
2016,136.6129
2016,136.6005
2016,136.5882
2016,136.5762
2016,136.5638
2016,136.5519
2017,136.5395
2017,136.5353
2017,136.5315
2017,136.5272
2017,136.5232
2017,136.5189
2017,136.5148
2017,136.5106
2017,136.5064
2017,136.5023
2017,136.4981
2017,136.4940
2018,136.4898
2018,136.4892
2018,136.4887
2018,136.4881
2018,136.4875
2018,136.4870
2018,136.4864
2018,136.4858
2018,136.4853
2018,136.4847
2018,136.4841
2018,136.4836
2019,136.4997
2019,136.4945
2019,136.4899
2019,136.4847
2019,136.4797
2019,136.4745
2019,136.4695
2019,136.4643
2019,136.4591
2019,136.4541
2019,136.4489
2019,136.4439
2020,136.4388
2020,136.4326
2020,136.4268
2020,136.4206
2020,136.4146
2020,136.4084
2020,136.4024
2020,136.3962
2020,136.3900
2020,136.3840
2020,136.3779
2020,136.3719
2021,136.3656
2021,136.3570
2021,136.3492
2021,136.3405
2021,136.3322
2021,136.3235
2021,136.3152
2021,136.3065
2021,136.2979
2021,136.2895
2021,136.2808
2021,136.2725
2022,136.2638
2022,136.2534
2022,136.2441
2022,136.2337
2022,136.2237
2022,136.2134
2022,136.2034
2022,136.1930
2022,136.1826
2022,136.1726
2022,136.1623
2022,136.1523
2023,136.1419
2023,136.1326
2023,136.1243
2023,136.1151
2023,136.1061
2023,136.0969
2023,136.0880
2023,136.0787
2023,136.0695
2023,136.0605
2023,136.0513
2023,136.0423
2024,136.0331
2024,136.0302
2024,136.0275
2024,136.0247
2024,136.0219
2024,136.0191
2024,136.0163
2024,136.0135
2024,136.0106
2024,136.0079
2024,136.0050
2024,136.0023
2025,135.9995
2025,136.0001
2025,136.0007
2025,136.0014
2025,136.0020
2025,136.0026
2025,136.0033
2025,136.0039
2025,136.0046
2025,136.0052
2025,136.0059
2025,136.0065
2026,136.0072
2026,136.0084
2026,136.0095
2026,136.0107
2026,136.0119
2026,136.0131
2026,136.0143
2026,136.0156
2026,136.0168
2026,136.0180
2026,136.0192
2026,136.0204
2027,136.0216
2027,136.0235
2027,136.0252
