Year,Elevation
2012,125.5581
2012,125.5543
2012,125.5507
2012,125.5470
2012,125.5433
2012,125.5395
2012,125.5358
2012,125.5321
2012,125.5283
2012,125.5246
2012,125.5208
2012,125.5172
2013,125.5134
2013,125.5097
2013,125.5063
2013,125.5026
2013,125.4990
2013,125.4953
2013,125.4917
2013,125.4879
2013,125.4842
2013,125.4806
2013,125.4769
2013,125.4733
2014,125.4696
2014,125.4662
2014,125.4632
2014,125.4599
2014,125.4567
2014,125.4534
2014,125.4502
2014,125.4469
2014,125.4436
2014,125.4404
2014,125.4370
2014,125.4338
2015,125.4305
2015,125.4272
2015,125.4243
2015,125.4210
2015,125.4178
2015,125.4145
2015,125.4113
2015,125.4080
2015,125.4047
2015,125.4016
2015,125.3983
2015,125.3951
2016,125.3918
2016,125.3899
2016,125.3881
2016,125.3861
2016,125.3842
2016,125.3823
2016,125.3804
2016,125.3785
2016,125.3766
2016,125.3747
2016,125.3727
2016,125.3709
2017,125.3689
2017,125.3659
2017,125.3632
2017,125.3602
2017,125.3573
2017,125.3544
2017,125.3515
2017,125.3485
2017,125.3455
2017,125.3426
2017,125.3396
2017,125.3367
2018,125.3337
2018,125.3308
2018,125.3283
2018,125.3255
2018,125.3227
2018,125.3199
2018,125.3172
2018,125.3143
2018,125.3115
2018,125.3088
2018,125.3059
2018,125.3032
2019,125.1393
2019,125.1356
2019,125.1322
2019,125.1286
2019,125.1250
2019,125.1213
2019,125.1177
2019,125.1141
2019,125.1104
2019,125.1068
2019,125.1031
2019,125.0996
2020,125.0959
2020,125.0923
2020,125.0890
2020,125.0855
2020,125.0821
2020,125.0785
2020,125.0751
2020,125.0716
2020,125.0681
2020,125.0646
2020,125.0611
2020,125.0577
2021,125.0541
2021,125.0507
2021,125.0476
2021,125.0441
2021,125.0408
2021,125.0373
2021,125.0340
2021,125.0305
2021,125.0271
2021,125.0238
2021,125.0203
2021,125.0170
2022,125.0135
2022,125.0101
2022,125.0070
2022,125.0035
2022,125.0002
2022,124.9967
2022,124.9934
2022,124.9899
2022,124.9865
2022,124.9832
2022,124.9797
2022,124.9764
2023,124.9729
2023,124.9697
2023,124.9667
2023,124.9634
2023,124.9602
2023,124.9569
2023,124.9537
2023,124.9505
2023,124.9472
2023,124.9440
2023,124.9407
2023,124.9375
2024,124.9342
2024,124.9310
2024,124.9280
2024,124.9248
2024,124.9217
2024,124.9185
2024,124.9154
2024,124.9122
2024,124.9090
2024,124.9059
2024,124.9027
2024,124.8996
2025,124.8964
2025,124.8931
2025,124.8902
2025,124.8869
2025,124.8837
2025,124.8805
2025,124.8773
2025,124.8740
2025,124.8707
2025,124.8676
2025,124.8643
2025,124.8611
2026,124.8578
2026,124.8546
2026,124.8516
2026,124.8484
2026,124.8452
2026,124.8419
2026,124.8388
2026,124.8355
2026,124.8323
2026,124.8291
2026,124.8258
2026,124.8227
2027,124.8194
2027,124.8162
2027,124.8132
2027,124.8100
2027,124.8068
2027,124.8036
2027,124.8004
2027,124.7972
2027,124.7939
2027,124.7908
2027,124.7875
2027,124.7844
2028,124.7811
2028,124.7716
2028,124.7621
2028,124.7525
2029,124.7429
2029,124.7337
2029,124.7244
2029,124.7149
2030,124.7055
2030,124.6964
2030,124.6872
2030,124.6779
2031,124.6686
2031,124.6598
2031,124.6508
2031,124.6418
2032,124.6328
2032,124.6238
2032,124.6149
2032,124.6058
2033,124.5968
2033,124.5882
2033,124.5795
2033,124.5707
2034,124.5620
2034,124.5535
2034,124.5450
2034,124.5363
2035,124.5277
2035,124.5195
2035,124.5112
2035,124.5029
2036,124.4945
2036,124.4867
2036,124.4788
2036,124.4708
2037,124.4629
2037,124.4554
2037,124.4477
2037,124.4400
