Year,Elevation
2012,125.5217
2012,125.5179
2012,125.5143
2012,125.5105
2012,125.5068
2012,125.5029
2012,125.4992
2012,125.4954
2012,125.4915
2012,125.4878
2012,125.4840
2012,125.4803
2013,125.4765
2013,125.4727
2013,125.4693
2013,125.4655
2013,125.4618
2013,125.4581
2013,125.4544
2013,125.4506
2013,125.4469
2013,125.4432
2013,125.4394
2013,125.4358
2014,125.4320
2014,125.4286
2014,125.4256
2014,125.4222
2014,125.4190
2014,125.4156
2014,125.4124
2014,125.4090
2014,125.4056
2014,125.4024
2014,125.3990
2014,125.3958
2015,125.3924
2015,125.3891
2015,125.3861
2015,125.3827
2015,125.3795
2015,125.3762
2015,125.3730
2015,125.3696
2015,125.3663
2015,125.3631
2015,125.3597
2015,125.3565
2016,125.3532
2016,125.3511
2016,125.3493
2016,125.3472
2016,125.3453
2016,125.3432
2016,125.3413
2016,125.3393
2016,125.3372
2016,125.3353
2016,125.3333
2016,125.3313
2017,125.3293
2017,125.3263
2017,125.3235
2017,125.3205
2017,125.3176
2017,125.3146
2017,125.3117
2017,125.3086
2017,125.3056
2017,125.3027
2017,125.2997
2017,125.2967
2018,125.2937
2018,125.2908
2018,125.2882
2018,125.2854
2018,125.2826
2018,125.2797
2018,125.2769
2018,125.2740
2018,125.2712
2018,125.2684
2018,125.2655
2018,125.2627
2019,125.1951
2019,125.1909
2019,125.1871
2019,125.1829
2019,125.1788
2019,125.1746
2019,125.1706
2019,125.1664
2019,125.1622
2019,125.1581
2019,125.1540
2019,125.1499
2020,125.1457
2020,125.1417
2020,125.1380
2020,125.1341
2020,125.1302
2020,125.1262
2020,125.1224
2020,125.1184
2020,125.1145
2020,125.1106
2020,125.1067
2020,125.1028
2021,125.0988
2021,125.0951
2021,125.0918
2021,125.0880
2021,125.0844
2021,125.0807
2021,125.0771
2021,125.0733
2021,125.0696
2021,125.0660
2021,125.0623
2021,125.0587
2022,125.0549
2022,125.0514
2022,125.0481
2022,125.0446
2022,125.0411
2022,125.0375
2022,125.0341
2022,125.0305
2022,125.0269
2022,125.0235
2022,125.0199
2022,125.0165
2023,125.0129
2023,125.0095
2023,125.0064
2023,125.0029
2023,124.9996
2023,124.9962
2023,124.9929
2023,124.9894
2023,124.9860
2023,124.9827
2023,124.9792
2023,124.9759
2024,124.9725
2024,124.9691
2024,124.9659
2024,124.9625
2024,124.9593
2024,124.9559
2024,124.9526
2024,124.9492
2024,124.9458
2024,124.9425
2024,124.9391
2024,124.9359
2025,124.9325
2025,124.9292
2025,124.9262
2025,124.9228
2025,124.9196
2025,124.9163
2025,124.9131
2025,124.9098
2025,124.9064
2025,124.9032
2025,124.8999
2025,124.8967
2026,124.8933
2026,124.8901
2026,124.8871
2026,124.8838
2026,124.8807
2026,124.8774
2026,124.8742
2026,124.8709
2026,124.8676
2026,124.8645
2026,124.8612
2026,124.8580
2027,124.8547
2027,124.8514
2027,124.8484
2027,124.8450
2027,124.8417
2027,124.8384
2027,124.8351
2027,124.8318
2027,124.8284
2027,124.8251
2027,124.8218
2027,124.8185
2028,124.8152
2028,124.8119
2028,124.8087
2028,124.8054
2028,124.8022
2028,124.7989
2028,124.7956
2028,124.7923
2028,124.7890
2028,124.7858
2028,124.7824
2028,124.7792
2029,124.7759
2029,124.7726
2029,124.7697
2029,124.7664
2029,124.7633
2029,124.7600
2029,124.7569
2029,124.7536
2029,124.7503
2029,124.7472
2029,124.7439
2029,124.7408
2030,124.7375
2030,124.7343
2030,124.7314
2030,124.7282
2030,124.7251
2030,124.7219
2030,124.7188
2030,124.7157
2030,124.7125
2030,124.7094
2030,124.7062
2030,124.7031
2031,124.6999
2031,124.6968
2031,124.6940
2031,124.6909
2031,124.6879
2031,124.6848
2031,124.6818
2031,124.6787
2031,124.6756
2031,124.6726
2031,124.6695
2031,124.6665
2032,124.6634
2032,124.6604
2032,124.6575
2032,124.6545
2032,124.6516
2032,124.6485
2032,124.6456
2032,124.6426
2032,124.6395
2032,124.6366
2032,124.6336
2032,124.6306
2033,124.6276
2033,124.6246
2033,124.6220
2033,124.6191
