Year,Elevation
2012,132.2879
2012,132.2789
2012,132.2705
2012,132.2615
2012,132.2528
2012,132.2439
2012,132.2352
2012,132.2262
2012,132.2172
2012,132.2085
2012,132.1996
2012,132.1909
2013,132.1819
2013,132.1728
2013,132.1645
2013,132.1553
2013,132.1465
2013,132.1373
2013,132.1284
2013,132.1193
2013,132.1101
2013,132.1013
2013,132.0921
2013,132.0833
2014,132.0741
2014,132.0689
2014,132.0642
2014,132.0590
2014,132.0540
2014,132.0488
2014,132.0438
2014,132.0386
2014,132.0334
2014,132.0284
2014,132.0233
2014,132.0182
2015,132.0130
2015,132.0056
2015,131.9989
2015,131.9914
2015,131.9842
2015,131.9767
2015,131.9695
2015,131.9620
2015,131.9546
2015,131.9474
2015,131.9399
2015,131.9327
2016,131.9252
2016,131.9177
2016,131.9107
2016,131.9032
2016,131.8959
2016,131.8884
2016,131.8811
2016,131.8736
2016,131.8661
2016,131.8588
2016,131.8513
2016,131.8441
2017,131.8365
2017,131.8300
2017,131.8241
2017,131.8175
2017,131.8112
2017,131.8046
2017,131.7983
2017,131.7917
2017,131.7851
2017,131.7788
2017,131.7722
2017,131.7659
2018,131.7593
2018,131.7513
2018,131.7440
2018,131.7359
2018,131.7281
2018,131.7200
2018,131.7122
2018,131.7041
2018,131.6960
2018,131.6882
2018,131.6801
2018,131.6723
2019,131.6767
2019,131.6692
2019,131.6625
2019,131.6550
2019,131.6478
2019,131.6404
2019,131.6332
2019,131.6257
2019,131.6183
2019,131.6111
2019,131.6036
2019,131.5964
2020,131.5890
2020,131.5814
2020,131.5744
2020,131.5668
2020,131.5596
2020,131.5520
2020,131.5447
2020,131.5372
2020,131.5296
2020,131.5223
2020,131.5148
2020,131.5075
2021,131.5000
2021,131.4923
2021,131.4854
2021,131.4777
2021,131.4703
2021,131.4627
2021,131.4553
2021,131.4476
2021,131.4400
2021,131.4325
2021,131.4249
2021,131.4175
2022,131.4098
2022,131.4021
2022,131.3951
2022,131.3873
2022,131.3798
2022,131.3720
2022,131.3645
2022,131.3568
2022,131.3490
2022,131.3415
2022,131.3337
2022,131.3262
2023,131.3185
2023,131.3106
2023,131.3035
2023,131.2956
2023,131.2880
2023,131.2802
2023,131.2726
2023,131.2647
2023,131.2568
2023,131.2492
2023,131.2413
2023,131.2337
2024,131.2259
2024,131.2182
2024,131.2110
2024,131.2032
2024,131.1958
2024,131.1881
2024,131.1806
2024,131.1729
2024,131.1652
2024,131.1577
2024,131.1500
2024,131.1425
2025,131.1348
2025,131.1277
2025,131.1214
2025,131.1143
2025,131.1074
2025,131.1004
2025,131.0935
2025,131.0865
2025,131.0794
2025,131.0725
2025,131.0655
2025,131.0586
2026,131.0515
2026,131.0455
2026,131.0401
2026,131.0341
2026,131.0282
2026,131.0222
2026,131.0164
2026,131.0104
2026,131.0044
2026,130.9985
2026,130.9925
2026,130.9867
2027,130.9807
2027,130.9761
2027,130.9719
2027,130.9673
2027,130.9628
2027,130.9582
2027,130.9538
2027,130.9492
2027,130.9446
2027,130.9401
2027,130.9355
2027,130.9311
2028,130.9265
2028,130.9230
2028,130.9199
2028,130.9165
2028,130.9132
2028,130.9098
2028,130.9065
2028,130.9031
2028,130.8997
2028,130.8964
2028,130.8931
2028,130.8898
2029,130.8864
2029,130.8836
2029,130.8811
