Year,Elevation
2012,137.3200
2012,137.3010
2012,137.2832
2012,137.2641
2012,137.2457
2012,137.2267
2012,137.2083
2012,137.1893
2012,137.1702
2012,137.1518
2012,137.1328
2012,137.1144
2013,137.0954
2013,137.0868
2013,137.0791
2013,137.0706
2013,137.0623
2013,137.0538
2013,137.0455
2013,137.0370
2013,137.0285
2013,137.0202
2013,137.0117
2013,137.0034
2014,136.9949
2014,136.9857
2014,136.9773
2014,136.9680
2014,136.9591
2014,136.9499
2014,136.9409
2014,136.9317
2014,136.9224
2014,136.9135
2014,136.9042
2014,136.8953
2015,136.8860
2015,136.8784
2015,136.8716
2015,136.8640
2015,136.8566
2015,136.8490
2015,136.8417
2015,136.8341
2015,136.8265
2015,136.8191
2015,136.8115
2015,136.8042
2016,136.7966
2016,136.7832
2016,136.7707
2016,136.7573
2016,136.7444
2016,136.7310
2016,136.7181
2016,136.7047
2016,136.6914
2016,136.6784
2016,136.6651
2016,136.6521
2017,136.6387
2017,136.6342
2017,136.6302
2017,136.6257
2017,136.6213
2017,136.6168
2017,136.6125
2017,136.6080
2017,136.6035
2017,136.5991
2017,136.5946
2017,136.5902
2018,136.5857
2018,136.5853
2018,136.5849
2018,136.5844
2018,136.5840
2018,136.5836
2018,136.5831
2018,136.5827
2018,136.5822
2018,136.5818
2018,136.5813
2018,136.5809
2019,136.6097
2019,136.6055
2019,136.6017
2019,136.5975
2019,136.5934
2019,136.5891
2019,136.5850
2019,136.5808
2019,136.5765
2019,136.5724
2019,136.5682
2019,136.5641
2020,136.5599
2020,136.5545
2020,136.5495
2020,136.5441
2020,136.5389
2020,136.5336
2020,136.5284
2020,136.5230
2020,136.5176
2020,136.5124
2020,136.5071
2020,136.5019
2021,136.4965
2021,136.4886
2021,136.4815
2021,136.4737
2021,136.4661
2021,136.4582
2021,136.4506
2021,136.4428
2021,136.4349
2021,136.4273
2021,136.4195
2021,136.4119
2022,136.4040
2022,136.3941
2022,136.3851
2022,136.3751
2022,136.3655
2022,136.3555
2022,136.3459
2022,136.3359
2022,136.3260
2022,136.3163
2022,136.3064
2022,136.2967
2023,136.2868
2023,136.2780
2023,136.2700
2023,136.2612
2023,136.2527
2023,136.2439
2023,136.2353
2023,136.2265
2023,136.2177
2023,136.2092
2023,136.2004
2023,136.1919
2024,136.1831
2024,136.1802
2024,136.1776
2024,136.1749
2024,136.1722
2024,136.1694
2024,136.1667
2024,136.1639
2024,136.1612
2024,136.1585
2024,136.1557
2024,136.1530
2025,136.1503
2025,136.1502
2025,136.1501
2025,136.1500
2025,136.1499
2025,136.1497
2025,136.1496
2025,136.1495
2025,136.1494
2025,136.1493
2025,136.1492
2025,136.1491
2026,136.1490
2026,136.1478
2026,136.1467
2026,136.1455
2026,136.1443
2026,136.1431
2026,136.1419
2026,136.1406
2026,136.1394
2026,136.1382
