Year,Elevation
2012,122.9152
2012,122.9113
2012,122.9076
2012,122.9037
2012,122.8999
2012,122.8960
2012,122.8922
2012,122.8883
2012,122.8844
2012,122.8806
2012,122.8766
2012,122.8729
2013,122.8689
2013,122.8649
2013,122.8613
2013,122.8572
2013,122.8533
2013,122.8493
2013,122.8454
2013,122.8414
2013,122.8374
2013,122.8335
2013,122.8294
2013,122.8255
2014,122.8215
2014,122.8192
2014,122.8172
2014,122.8149
2014,122.8127
2014,122.8105
2014,122.8083
2014,122.8060
2014,122.8037
2014,122.8016
2014,122.7993
2014,122.7971
2015,122.7948
2015,122.7919
2015,122.7892
2015,122.7863
2015,122.7835
2015,122.7805
2015,122.7777
2015,122.7747
2015,122.7718
2015,122.7690
2015,122.7660
2015,122.7632
2016,122.7602
2016,122.7574
2016,122.7548
2016,122.7520
2016,122.7493
2016,122.7465
2016,122.7438
2016,122.7410
2016,122.7382
2016,122.7355
2016,122.7327
2016,122.7300
2017,122.7272
2017,122.7251
2017,122.7233
2017,122.7212
2017,122.7192
2017,122.7172
2017,122.7152
2017,122.7132
2017,122.7111
2017,122.7092
2017,122.7071
2017,122.7051
2018,122.7031
2018,122.6999
2018,122.6970
2018,122.6938
2018,122.6907
2018,122.6875
2018,122.6844
2018,122.6812
2018,122.6779
2018,122.6748
2018,122.6716
2018,122.6685
2019,122.6375
2019,122.6326
2019,122.6283
2019,122.6235
2019,122.6188
2019,122.6140
2019,122.6093
2019,122.6045
2019,122.5997
2019,122.5950
2019,122.5902
2019,122.5856
2020,122.5807
2020,122.5763
2020,122.5722
2020,122.5677
2020,122.5634
2020,122.5590
2020,122.5547
2020,122.5503
2020,122.5458
2020,122.5415
2020,122.5371
2020,122.5328
2021,122.5284
2021,122.5246
2021,122.5212
2021,122.5174
2021,122.5137
2021,122.5099
2021,122.5062
2021,122.5024
2021,122.4987
2021,122.4950
2021,122.4912
2021,122.4875
2022,122.4837
2022,122.4803
2022,122.4771
2022,122.4737
2022,122.4703
2022,122.4669
2022,122.4635
2022,122.4601
2022,122.4566
2022,122.4533
2022,122.4498
2022,122.4465
2023,122.4430
2023,122.4397
2023,122.4367
2023,122.4335
2023,122.4303
2023,122.4270
2023,122.4238
2023,122.4205
2023,122.4172
2023,122.4141
2023,122.4108
2023,122.4076
2024,122.4043
2024,122.4011
2024,122.3981
2024,122.3949
2024,122.3918
2024,122.3886
2024,122.3855
2024,122.3822
2024,122.3790
2024,122.3759
2024,122.3727
2024,122.3696
2025,122.3664
2025,122.3633
2025,122.3606
2025,122.3575
2025,122.3545
2025,122.3514
2025,122.3485
2025,122.3454
2025,122.3423
2025,122.3393
2025,122.3363
2025,122.3333
2026,122.3302
2026,122.3271
2026,122.3242
2026,122.3211
2026,122.3181
2026,122.3149
2026,122.3119
2026,122.3087
2026,122.3056
2026,122.3026
2026,122.2994
2026,122.2964
2027,122.2932
2027,122.2897
2027,122.2865
2027,122.2830
2027,122.2796
2027,122.2760
2027,122.2726
2027,122.2691
2027,122.2656
2027,122.2621
2027,122.2586
2027,122.2552
2028,122.2517
2028,122.2483
2028,122.2451
2028,122.2418
2028,122.2385
2028,122.2351
2028,122.2319
2028,122.2285
2028,122.2251
2028,122.2218
2028,122.2185
2028,122.2152
2029,122.2118
2029,122.2087
2029,122.2058
2029,122.2027
2029,122.1996
2029,122.1964
2029,122.1934
2029,122.1902
2029,122.1871
2029,122.1840
2029,122.1808
2029,122.1778
2030,122.1746
2030,122.1716
2030,122.1689
2030,122.1659
2030,122.1630
2030,122.1600
2030,122.1572
2030,122.1542
2030,122.1512
2030,122.1483
2030,122.1453
2030,122.1424
2031,122.1394
2031,122.1366
2031,122.1340
2031,122.1312
2031,122.1284
2031,122.1256
2031,122.1228
2031,122.1200
2031,122.1171
2031,122.1144
2031,122.1116
2031,122.1088
2032,122.1060
2032,122.1032
2032,122.1007
2032,122.0980
2032,122.0954
2032,122.0926
2032,122.0900
2032,122.0873
2032,122.0846
2032,122.0819
2032,122.0792
2032,122.0766
2033,122.0739
2033,122.0713
2033,122.0689
2033,122.0663
2033,122.0638
2033,122.0612
2033,122.0587
2033,122.0561
2033,122.0535
2033,122.0509
2033,122.0483
2033,122.0458
2034,122.0432
2034,122.0407
2034,122.0384
2034,122.0359
2034,122.0334
2034,122.0309
2034,122.0285
