Year,Elevation
2012,137.1944
2012,137.1760
2012,137.1588
2012,137.1403
2012,137.1225
2012,137.1041
2012,137.0863
2012,137.0679
2012,137.0495
2012,137.0317
2012,137.0133
2012,136.9955
2013,136.9771
2013,136.9590
2013,136.9427
2013,136.9247
2013,136.9072
2013,136.8892
2013,136.8717
2013,136.8537
2013,136.8357
2013,136.8182
2013,136.8002
2013,136.7827
2014,136.7647
2014,136.7471
2014,136.7312
2014,136.7136
2014,136.6966
2014,136.6790
2014,136.6620
2014,136.6444
2014,136.6268
2014,136.6098
2014,136.5922
2014,136.5752
2015,136.5576
2015,136.5408
2015,136.5256
2015,136.5088
2015,136.4926
2015,136.4758
2015,136.4595
2015,136.4428
2015,136.4260
2015,136.4097
2015,136.3929
2015,136.3767
2016,136.3599
2016,136.3434
2016,136.3280
2016,136.3116
2016,136.2956
2016,136.2792
2016,136.2633
2016,136.2468
2016,136.2303
2016,136.2144
2016,136.1980
2016,136.1820
2017,136.1656
2017,136.1509
2017,136.1377
2017,136.1230
2017,136.1088
2017,136.0942
2017,136.0800
2017,136.0654
2017,136.0507
2017,136.0365
2017,136.0219
2017,136.0077
2018,135.9930
2018,135.9811
2018,135.9704
2018,135.9585
2018,135.9470
2018,135.9351
2018,135.9236
2018,135.9117
2018,135.8998
2018,135.8883
2018,135.8764
2018,135.8649
2019,136.1964
2019,136.2057
2019,136.2142
2019,136.2235
2019,136.2325
2019,136.2418
2019,136.2509
2019,136.2602
2019,136.2695
2019,136.2785
2019,136.2879
2019,136.2969
2020,136.3062
2020,136.3093
2020,136.3120
2020,136.3150
2020,136.3178
2020,136.3208
2020,136.3237
2020,136.3266
2020,136.3296
2020,136.3324
2020,136.3354
2020,136.3383
2021,136.3412
2021,136.3399
2021,136.3388
2021,136.3375
2021,136.3363
2021,136.3351
2021,136.3339
2021,136.3326
2021,136.3314
2021,136.3302
2021,136.3289
2021,136.3277
2022,136.3264
2022,136.3219
2022,136.3179
2022,136.3134
2022,136.3090
2022,136.3046
2022,136.3002
2022,136.2957
2022,136.2912
2022,136.2869
2022,136.2824
2022,136.2780
2023,136.2735
2023,136.2671
2023,136.2613
2023,136.2548
2023,136.2486
2023,136.2421
2023,136.2359
2023,136.2295
2023,136.2230
2023,136.2168
2023,136.2103
2023,136.2041
2024,136.1976
2024,136.1909
2024,136.1846
2024,136.1779
2024,136.1714
2024,136.1646
2024,136.1581
2024,136.1514
2024,136.1447
2024,136.1382
2024,136.1314
2024,136.1249
2025,136.1182
2025,136.1125
2025,136.1074
2025,136.1017
2025,136.0962
2025,136.0905
2025,136.0851
2025,136.0794
2025,136.0737
2025,136.0682
2025,136.0625
2025,136.0571
2026,136.0514
2026,136.0461
2026,136.0414
2026,136.0361
2026,136.0310
2026,136.0257
2026,136.0206
2026,136.0153
2026,136.0100
2026,136.0049
2026,135.9996
2026,135.9946
2027,135.9893
2027,135.9840
2027,135.9793
2027,135.9740
2027,135.9689
2027,135.9637
2027,135.9586
2027,135.9533
2027,135.9481
2027,135.9430
2027,135.9377
2027,135.9326
2028,135.9274
2028,135.9219
2028,135.9167
2028,135.9112
2028,135.9059
2028,135.9004
2028,135.8951
2028,135.8896
2028,135.8841
2028,135.8788
2028,135.8733
2028,135.8679
2029,135.8624
2029,135.8565
2029,135.8510
2029,135.8451
2029,135.8393
2029,135.8333
2029,135.8275
2029,135.8215
2029,135.8155
2029,135.8097
