Year,Elevation
2024,124.6426
2025,124.5849
2026,124.5294
2027,124.4746
2028,124.4196
2029,124.3649
2030,124.3120
2031,124.2609
2032,124.2118
2033,124.1648
2034,124.1201
2035,124.0772
2036,124.0361
2037,123.9966
2038,123.9592
2039,123.9247
2040,123.8956
2041,123.8717
2042,123.8518
2043,123.8337
2044,123.8161
2045,123.7981
2046,123.7794
2047,123.7595
2048,123.7388
2049,123.7171
2050,123.6946
2051,123.6715
2052,123.6479
2053,123.6235
2054,123.5994
2055,123.5749
2056,123.5504
2057,123.5255
2058,123.5010
2059,123.4764
2060,123.4517
2061,123.4271
2062,123.4028
2063,123.3786
2064,123.3543
2065,123.3302
2066,123.3062
2067,123.2801
2068,123.2528
2069,123.2254
2070,123.1981
2071,123.1713
2072,123.1448
2073,123.1186
2074,123.0928
2075,123.0675
2076,123.0424
2077,123.0177
2078,122.9934
2079,122.9694
2080,122.9459
2081,122.9225
2082,122.8995
2083,122.8769
2084,122.8546
2085,122.8325
2086,122.8109
2087,122.7896
2088,122.7684
2089,122.7476
2090,122.7270
2091,122.7069
2092,122.6868
2093,122.6671
2094,122.6477
2095,122.6285
2096,122.6095
2097,122.5905
2098,122.5721
2099,122.5537
2100,122.5355
2135,122.0311
2151,121.8545
2494,120.8625
2517,120.8473
2520,120.8460
2521,120.8456
2525,120.8442
2526,120.8438
2527,120.8428
2529,120.8425
2530,120.8411
2533,120.8405
2535,120.8400
2543,120.8374
2550,120.8357
2551,120.8352
2552,120.8354
2570,120.8124
