Year,Elevation
2024,124.7147
2025,124.6546
2026,124.5969
2027,124.5400
2028,124.4830
2029,124.4265
2030,124.3717
2031,124.3188
2032,124.2681
2033,124.2195
2034,124.1734
2035,124.1293
2036,124.0871
2037,124.0466
2038,124.0083
2039,123.9729
2040,123.9436
2041,123.9202
2042,123.9012
2043,123.8841
2044,123.8676
2045,123.8504
2046,123.8325
2047,123.8132
2048,123.7929
2049,123.7715
2050,123.7492
2051,123.7262
2052,123.7027
2053,123.6784
2054,123.6542
2055,123.6296
2056,123.6050
2057,123.5799
2058,123.5552
2059,123.5304
2060,123.5055
2061,123.4807
2062,123.4561
2063,123.4317
2064,123.4072
2065,123.3828
2066,123.3586
2067,123.3322
2068,123.3047
2069,123.2771
2070,123.2496
2071,123.2224
2072,123.1956
2073,123.1691
2074,123.1429
2075,123.1173
2076,123.0918
2077,123.0668
2078,123.0421
2079,123.0178
2080,122.9940
2081,122.9702
2082,122.9469
2083,122.9240
2084,122.9013
2085,122.8789
2086,122.8570
2087,122.8355
2088,122.8140
2089,122.7928
2090,122.7720
2091,122.7516
2092,122.7313
2093,122.7113
2094,122.6917
2095,122.6722
2096,122.6530
2097,122.6338
2098,122.6151
2099,122.5965
2100,122.5782
2135,122.0707
2151,121.8938
2494,120.9154
2517,120.9002
2520,120.8989
2521,120.8985
2525,120.8971
2526,120.8968
2527,120.8957
2529,120.8954
2530,120.8941
2533,120.8934
2535,120.8930
2543,120.8905
2550,120.8888
2551,120.8883
2552,120.8885
2570,120.8668
