Year,Elevation
2024,121.1899
2025,121.1554
2026,121.1228
2027,121.0883
2028,121.0473
2029,121.0092
2030,120.9742
2031,120.9415
2032,120.9108
2033,120.8816
2034,120.8539
2035,120.8273
2036,120.8018
2037,120.7773
2038,120.7564
2039,120.7430
2040,120.7247
2041,120.7052
2042,120.6858
2043,120.6669
2044,120.6488
2045,120.6313
2046,120.6142
2047,120.5976
2048,120.5815
2049,120.5655
2050,120.5499
2051,120.5339
2052,120.5182
2053,120.5027
2054,120.4876
2055,120.4727
2056,120.4579
2057,120.4432
2058,120.4287
2059,120.4144
2060,120.4002
2061,120.3861
2062,120.3722
2063,120.3584
2064,120.3444
2065,120.3306
2066,120.3171
2067,120.2920
2068,120.2679
2069,120.2456
2070,120.2247
2071,120.2039
2072,120.1844
2073,120.1657
2074,120.1478
2075,120.1307
2076,120.1141
2077,120.0980
2078,120.0825
2079,120.0674
2080,120.0528
2081,120.0385
2082,120.0246
2083,120.0112
2084,119.9980
2085,119.9852
2086,119.9727
2087,119.9604
2088,119.9485
2089,119.9368
2090,119.9253
2091,119.9139
2092,119.9028
2093,119.8919
2094,119.8812
2095,119.8706
2096,119.8602
2097,119.8499
2098,119.8398
2099,119.8299
2100,119.8201
2135,119.5621
2151,119.4715
2494,119.0160
2517,119.0109
2520,119.0109
2521,119.0109
2525,119.0108
2526,119.0108
2527,119.0089
2529,119.0089
2530,119.0073
2533,119.0073
2535,119.0073
2543,119.0072
2550,119.0072
2551,119.0072
2552,119.0072
2570,119.0069
